Filename;Annotation tag;Upper left corner X;Upper left corner Y;Lower right corner X;Lower right corner Y;Origin file;Origin frame number;Origin track;Origin track frame number
nightTest/nightSequence2--05464.jpg;go;429;345;435;351;nightTest/nightSequence2/testSequence2.mp4;5464;nightTest/nightSequence2/testSequence2.mp4;5464
nightTest/nightSequence2--05465.jpg;go;646;292;655;304;nightTest/nightSequence2/testSequence2.mp4;5465;nightTest/nightSequence2/testSequence2.mp4;5465
nightTest/nightSequence2--05465.jpg;go;712;296;722;306;nightTest/nightSequence2/testSequence2.mp4;5465;nightTest/nightSequence2/testSequence2.mp4;5465
nightTest/nightSequence2--05465.jpg;go;679;361;683;365;nightTest/nightSequence2/testSequence2.mp4;5465;nightTest/nightSequence2/testSequence2.mp4;5465
nightTest/nightSequence2--05465.jpg;go;701;362;704;366;nightTest/nightSequence2/testSequence2.mp4;5465;nightTest/nightSequence2/testSequence2.mp4;5465
nightTest/nightSequence2--05465.jpg;go;818;353;826;360;nightTest/nightSequence2/testSequence2.mp4;5465;nightTest/nightSequence2/testSequence2.mp4;5465
nightTest/nightSequence2--05465.jpg;go;426;341;433;348;nightTest/nightSequence2/testSequence2.mp4;5465;nightTest/nightSequence2/testSequence2.mp4;5465
nightTest/nightSequence2--05466.jpg;go;645;290;655;299;nightTest/nightSequence2/testSequence2.mp4;5466;nightTest/nightSequence2/testSequence2.mp4;5466
nightTest/nightSequence2--05466.jpg;go;712;294;722;301;nightTest/nightSequence2/testSequence2.mp4;5466;nightTest/nightSequence2/testSequence2.mp4;5466
nightTest/nightSequence2--05466.jpg;go;679;359;682;363;nightTest/nightSequence2/testSequence2.mp4;5466;nightTest/nightSequence2/testSequence2.mp4;5466
nightTest/nightSequence2--05466.jpg;go;701;359;704;363;nightTest/nightSequence2/testSequence2.mp4;5466;nightTest/nightSequence2/testSequence2.mp4;5466
nightTest/nightSequence2--05466.jpg;go;820;350;827;356;nightTest/nightSequence2/testSequence2.mp4;5466;nightTest/nightSequence2/testSequence2.mp4;5466
nightTest/nightSequence2--05466.jpg;go;232;357;239;361;nightTest/nightSequence2/testSequence2.mp4;5466;nightTest/nightSequence2/testSequence2.mp4;5466
nightTest/nightSequence2--05466.jpg;go;424;338;430;346;nightTest/nightSequence2/testSequence2.mp4;5466;nightTest/nightSequence2/testSequence2.mp4;5466
nightTest/nightSequence2--05467.jpg;go;644;287;654;298;nightTest/nightSequence2/testSequence2.mp4;5467;nightTest/nightSequence2/testSequence2.mp4;5467
nightTest/nightSequence2--05467.jpg;go;712;292;722;299;nightTest/nightSequence2/testSequence2.mp4;5467;nightTest/nightSequence2/testSequence2.mp4;5467
nightTest/nightSequence2--05467.jpg;go;678;358;682;362;nightTest/nightSequence2/testSequence2.mp4;5467;nightTest/nightSequence2/testSequence2.mp4;5467
nightTest/nightSequence2--05467.jpg;go;700;358;704;362;nightTest/nightSequence2/testSequence2.mp4;5467;nightTest/nightSequence2/testSequence2.mp4;5467
nightTest/nightSequence2--05467.jpg;go;747;370;754;378;nightTest/nightSequence2/testSequence2.mp4;5467;nightTest/nightSequence2/testSequence2.mp4;5467
nightTest/nightSequence2--05467.jpg;go;820;348;827;357;nightTest/nightSequence2/testSequence2.mp4;5467;nightTest/nightSequence2/testSequence2.mp4;5467
nightTest/nightSequence2--05467.jpg;go;217;352;237;365;nightTest/nightSequence2/testSequence2.mp4;5467;nightTest/nightSequence2/testSequence2.mp4;5467
nightTest/nightSequence2--05467.jpg;go;421;334;428;344;nightTest/nightSequence2/testSequence2.mp4;5467;nightTest/nightSequence2/testSequence2.mp4;5467
nightTest/nightSequence2--05468.jpg;go;643;286;655;298;nightTest/nightSequence2/testSequence2.mp4;5468;nightTest/nightSequence2/testSequence2.mp4;5468
nightTest/nightSequence2--05468.jpg;go;712;291;722;298;nightTest/nightSequence2/testSequence2.mp4;5468;nightTest/nightSequence2/testSequence2.mp4;5468
nightTest/nightSequence2--05468.jpg;go;678;358;682;362;nightTest/nightSequence2/testSequence2.mp4;5468;nightTest/nightSequence2/testSequence2.mp4;5468
nightTest/nightSequence2--05468.jpg;go;700;358;704;362;nightTest/nightSequence2/testSequence2.mp4;5468;nightTest/nightSequence2/testSequence2.mp4;5468
nightTest/nightSequence2--05468.jpg;go;749;372;752;376;nightTest/nightSequence2/testSequence2.mp4;5468;nightTest/nightSequence2/testSequence2.mp4;5468
nightTest/nightSequence2--05468.jpg;go;820;348;828;356;nightTest/nightSequence2/testSequence2.mp4;5468;nightTest/nightSequence2/testSequence2.mp4;5468
nightTest/nightSequence2--05468.jpg;go;418;333;426;342;nightTest/nightSequence2/testSequence2.mp4;5468;nightTest/nightSequence2/testSequence2.mp4;5468
nightTest/nightSequence2--05469.jpg;go;642;286;653;296;nightTest/nightSequence2/testSequence2.mp4;5469;nightTest/nightSequence2/testSequence2.mp4;5469
nightTest/nightSequence2--05469.jpg;go;712;291;721;300;nightTest/nightSequence2/testSequence2.mp4;5469;nightTest/nightSequence2/testSequence2.mp4;5469
nightTest/nightSequence2--05469.jpg;go;677;358;681;362;nightTest/nightSequence2/testSequence2.mp4;5469;nightTest/nightSequence2/testSequence2.mp4;5469
nightTest/nightSequence2--05469.jpg;go;699;357;703;361;nightTest/nightSequence2/testSequence2.mp4;5469;nightTest/nightSequence2/testSequence2.mp4;5469
nightTest/nightSequence2--05469.jpg;go;747;373;751;377;nightTest/nightSequence2/testSequence2.mp4;5469;nightTest/nightSequence2/testSequence2.mp4;5469
nightTest/nightSequence2--05469.jpg;go;820;350;828;357;nightTest/nightSequence2/testSequence2.mp4;5469;nightTest/nightSequence2/testSequence2.mp4;5469
nightTest/nightSequence2--05469.jpg;go;414;333;422;344;nightTest/nightSequence2/testSequence2.mp4;5469;nightTest/nightSequence2/testSequence2.mp4;5469
nightTest/nightSequence2--05470.jpg;go;642;286;652;298;nightTest/nightSequence2/testSequence2.mp4;5470;nightTest/nightSequence2/testSequence2.mp4;5470
nightTest/nightSequence2--05470.jpg;go;712;291;721;298;nightTest/nightSequence2/testSequence2.mp4;5470;nightTest/nightSequence2/testSequence2.mp4;5470
nightTest/nightSequence2--05470.jpg;go;677;359;681;363;nightTest/nightSequence2/testSequence2.mp4;5470;nightTest/nightSequence2/testSequence2.mp4;5470
nightTest/nightSequence2--05470.jpg;go;699;360;702;364;nightTest/nightSequence2/testSequence2.mp4;5470;nightTest/nightSequence2/testSequence2.mp4;5470
nightTest/nightSequence2--05470.jpg;go;747;372;752;379;nightTest/nightSequence2/testSequence2.mp4;5470;nightTest/nightSequence2/testSequence2.mp4;5470
nightTest/nightSequence2--05470.jpg;go;822;350;829;358;nightTest/nightSequence2/testSequence2.mp4;5470;nightTest/nightSequence2/testSequence2.mp4;5470
nightTest/nightSequence2--05470.jpg;go;411;333;420;344;nightTest/nightSequence2/testSequence2.mp4;5470;nightTest/nightSequence2/testSequence2.mp4;5470
nightTest/nightSequence2--05471.jpg;go;641;286;651;296;nightTest/nightSequence2/testSequence2.mp4;5471;nightTest/nightSequence2/testSequence2.mp4;5471
nightTest/nightSequence2--05471.jpg;go;712;290;721;298;nightTest/nightSequence2/testSequence2.mp4;5471;nightTest/nightSequence2/testSequence2.mp4;5471
nightTest/nightSequence2--05471.jpg;go;676;358;680;363;nightTest/nightSequence2/testSequence2.mp4;5471;nightTest/nightSequence2/testSequence2.mp4;5471
nightTest/nightSequence2--05471.jpg;go;698;359;702;363;nightTest/nightSequence2/testSequence2.mp4;5471;nightTest/nightSequence2/testSequence2.mp4;5471
nightTest/nightSequence2--05471.jpg;go;747;373;750;376;nightTest/nightSequence2/testSequence2.mp4;5471;nightTest/nightSequence2/testSequence2.mp4;5471
nightTest/nightSequence2--05471.jpg;go;822;349;830;357;nightTest/nightSequence2/testSequence2.mp4;5471;nightTest/nightSequence2/testSequence2.mp4;5471
nightTest/nightSequence2--05471.jpg;go;408;332;418;344;nightTest/nightSequence2/testSequence2.mp4;5471;nightTest/nightSequence2/testSequence2.mp4;5471
nightTest/nightSequence2--05472.jpg;go;640;282;650;292;nightTest/nightSequence2/testSequence2.mp4;5472;nightTest/nightSequence2/testSequence2.mp4;5472
nightTest/nightSequence2--05472.jpg;go;712;287;720;294;nightTest/nightSequence2/testSequence2.mp4;5472;nightTest/nightSequence2/testSequence2.mp4;5472
nightTest/nightSequence2--05472.jpg;go;676;356;680;360;nightTest/nightSequence2/testSequence2.mp4;5472;nightTest/nightSequence2/testSequence2.mp4;5472
nightTest/nightSequence2--05472.jpg;go;698;357;702;361;nightTest/nightSequence2/testSequence2.mp4;5472;nightTest/nightSequence2/testSequence2.mp4;5472
nightTest/nightSequence2--05472.jpg;go;747;371;750;375;nightTest/nightSequence2/testSequence2.mp4;5472;nightTest/nightSequence2/testSequence2.mp4;5472
nightTest/nightSequence2--05472.jpg;go;822;347;830;356;nightTest/nightSequence2/testSequence2.mp4;5472;nightTest/nightSequence2/testSequence2.mp4;5472
nightTest/nightSequence2--05472.jpg;go;405;329;414;340;nightTest/nightSequence2/testSequence2.mp4;5472;nightTest/nightSequence2/testSequence2.mp4;5472
nightTest/nightSequence2--05473.jpg;go;640;280;650;290;nightTest/nightSequence2/testSequence2.mp4;5473;nightTest/nightSequence2/testSequence2.mp4;5473
nightTest/nightSequence2--05473.jpg;go;712;284;721;294;nightTest/nightSequence2/testSequence2.mp4;5473;nightTest/nightSequence2/testSequence2.mp4;5473
nightTest/nightSequence2--05473.jpg;go;675;354;679;358;nightTest/nightSequence2/testSequence2.mp4;5473;nightTest/nightSequence2/testSequence2.mp4;5473
nightTest/nightSequence2--05473.jpg;go;697;355;701;359;nightTest/nightSequence2/testSequence2.mp4;5473;nightTest/nightSequence2/testSequence2.mp4;5473
nightTest/nightSequence2--05473.jpg;go;746;369;750;373;nightTest/nightSequence2/testSequence2.mp4;5473;nightTest/nightSequence2/testSequence2.mp4;5473
nightTest/nightSequence2--05473.jpg;go;822;344;831;352;nightTest/nightSequence2/testSequence2.mp4;5473;nightTest/nightSequence2/testSequence2.mp4;5473
nightTest/nightSequence2--05473.jpg;go;402;326;412;338;nightTest/nightSequence2/testSequence2.mp4;5473;nightTest/nightSequence2/testSequence2.mp4;5473
nightTest/nightSequence2--05474.jpg;go;639;278;649;289;nightTest/nightSequence2/testSequence2.mp4;5474;nightTest/nightSequence2/testSequence2.mp4;5474
nightTest/nightSequence2--05474.jpg;go;711;283;720;293;nightTest/nightSequence2/testSequence2.mp4;5474;nightTest/nightSequence2/testSequence2.mp4;5474
nightTest/nightSequence2--05474.jpg;go;675;353;678;357;nightTest/nightSequence2/testSequence2.mp4;5474;nightTest/nightSequence2/testSequence2.mp4;5474
nightTest/nightSequence2--05474.jpg;go;696;352;702;358;nightTest/nightSequence2/testSequence2.mp4;5474;nightTest/nightSequence2/testSequence2.mp4;5474
nightTest/nightSequence2--05474.jpg;go;746;367;752;373;nightTest/nightSequence2/testSequence2.mp4;5474;nightTest/nightSequence2/testSequence2.mp4;5474
nightTest/nightSequence2--05474.jpg;go;822;343;832;353;nightTest/nightSequence2/testSequence2.mp4;5474;nightTest/nightSequence2/testSequence2.mp4;5474
nightTest/nightSequence2--05474.jpg;go;400;325;411;337;nightTest/nightSequence2/testSequence2.mp4;5474;nightTest/nightSequence2/testSequence2.mp4;5474
nightTest/nightSequence2--05475.jpg;go;638;279;649;290;nightTest/nightSequence2/testSequence2.mp4;5475;nightTest/nightSequence2/testSequence2.mp4;5475
nightTest/nightSequence2--05475.jpg;go;710;284;720;292;nightTest/nightSequence2/testSequence2.mp4;5475;nightTest/nightSequence2/testSequence2.mp4;5475
nightTest/nightSequence2--05475.jpg;go;674;355;678;360;nightTest/nightSequence2/testSequence2.mp4;5475;nightTest/nightSequence2/testSequence2.mp4;5475
nightTest/nightSequence2--05475.jpg;go;697;356;700;360;nightTest/nightSequence2/testSequence2.mp4;5475;nightTest/nightSequence2/testSequence2.mp4;5475
nightTest/nightSequence2--05475.jpg;go;746;371;749;374;nightTest/nightSequence2/testSequence2.mp4;5475;nightTest/nightSequence2/testSequence2.mp4;5475
nightTest/nightSequence2--05475.jpg;go;824;345;832;355;nightTest/nightSequence2/testSequence2.mp4;5475;nightTest/nightSequence2/testSequence2.mp4;5475
nightTest/nightSequence2--05475.jpg;go;397;326;408;338;nightTest/nightSequence2/testSequence2.mp4;5475;nightTest/nightSequence2/testSequence2.mp4;5475
nightTest/nightSequence2--05476.jpg;go;636;282;647;292;nightTest/nightSequence2/testSequence2.mp4;5476;nightTest/nightSequence2/testSequence2.mp4;5476
nightTest/nightSequence2--05476.jpg;go;710;287;719;296;nightTest/nightSequence2/testSequence2.mp4;5476;nightTest/nightSequence2/testSequence2.mp4;5476
nightTest/nightSequence2--05476.jpg;go;673;358;677;363;nightTest/nightSequence2/testSequence2.mp4;5476;nightTest/nightSequence2/testSequence2.mp4;5476
nightTest/nightSequence2--05476.jpg;go;695;360;699;364;nightTest/nightSequence2/testSequence2.mp4;5476;nightTest/nightSequence2/testSequence2.mp4;5476
nightTest/nightSequence2--05476.jpg;go;745;373;748;376;nightTest/nightSequence2/testSequence2.mp4;5476;nightTest/nightSequence2/testSequence2.mp4;5476
nightTest/nightSequence2--05476.jpg;go;824;349;832;356;nightTest/nightSequence2/testSequence2.mp4;5476;nightTest/nightSequence2/testSequence2.mp4;5476
nightTest/nightSequence2--05476.jpg;go;394;330;404;342;nightTest/nightSequence2/testSequence2.mp4;5476;nightTest/nightSequence2/testSequence2.mp4;5476
nightTest/nightSequence2--05477.jpg;go;636;284;646;295;nightTest/nightSequence2/testSequence2.mp4;5477;nightTest/nightSequence2/testSequence2.mp4;5477
nightTest/nightSequence2--05477.jpg;go;710;288;719;296;nightTest/nightSequence2/testSequence2.mp4;5477;nightTest/nightSequence2/testSequence2.mp4;5477
nightTest/nightSequence2--05477.jpg;go;673;361;677;365;nightTest/nightSequence2/testSequence2.mp4;5477;nightTest/nightSequence2/testSequence2.mp4;5477
nightTest/nightSequence2--05477.jpg;go;695;361;699;365;nightTest/nightSequence2/testSequence2.mp4;5477;nightTest/nightSequence2/testSequence2.mp4;5477
nightTest/nightSequence2--05477.jpg;go;745;375;748;378;nightTest/nightSequence2/testSequence2.mp4;5477;nightTest/nightSequence2/testSequence2.mp4;5477
nightTest/nightSequence2--05477.jpg;go;824;351;833;360;nightTest/nightSequence2/testSequence2.mp4;5477;nightTest/nightSequence2/testSequence2.mp4;5477
nightTest/nightSequence2--05477.jpg;go;391;332;402;344;nightTest/nightSequence2/testSequence2.mp4;5477;nightTest/nightSequence2/testSequence2.mp4;5477
nightTest/nightSequence2--05478.jpg;go;634;282;645;295;nightTest/nightSequence2/testSequence2.mp4;5478;nightTest/nightSequence2/testSequence2.mp4;5478
nightTest/nightSequence2--05478.jpg;go;710;288;719;294;nightTest/nightSequence2/testSequence2.mp4;5478;nightTest/nightSequence2/testSequence2.mp4;5478
nightTest/nightSequence2--05478.jpg;go;672;360;676;364;nightTest/nightSequence2/testSequence2.mp4;5478;nightTest/nightSequence2/testSequence2.mp4;5478
nightTest/nightSequence2--05478.jpg;go;695;361;699;365;nightTest/nightSequence2/testSequence2.mp4;5478;nightTest/nightSequence2/testSequence2.mp4;5478
nightTest/nightSequence2--05478.jpg;go;744;375;748;379;nightTest/nightSequence2/testSequence2.mp4;5478;nightTest/nightSequence2/testSequence2.mp4;5478
nightTest/nightSequence2--05478.jpg;go;826;350;834;358;nightTest/nightSequence2/testSequence2.mp4;5478;nightTest/nightSequence2/testSequence2.mp4;5478
nightTest/nightSequence2--05478.jpg;go;388;330;400;343;nightTest/nightSequence2/testSequence2.mp4;5478;nightTest/nightSequence2/testSequence2.mp4;5478
nightTest/nightSequence2--05479.jpg;go;634;279;644;291;nightTest/nightSequence2/testSequence2.mp4;5479;nightTest/nightSequence2/testSequence2.mp4;5479
nightTest/nightSequence2--05479.jpg;go;708;284;718;292;nightTest/nightSequence2/testSequence2.mp4;5479;nightTest/nightSequence2/testSequence2.mp4;5479
nightTest/nightSequence2--05479.jpg;go;672;357;676;361;nightTest/nightSequence2/testSequence2.mp4;5479;nightTest/nightSequence2/testSequence2.mp4;5479
nightTest/nightSequence2--05479.jpg;go;694;359;697;363;nightTest/nightSequence2/testSequence2.mp4;5479;nightTest/nightSequence2/testSequence2.mp4;5479
nightTest/nightSequence2--05479.jpg;go;743;373;747;377;nightTest/nightSequence2/testSequence2.mp4;5479;nightTest/nightSequence2/testSequence2.mp4;5479
nightTest/nightSequence2--05479.jpg;go;826;347;834;354;nightTest/nightSequence2/testSequence2.mp4;5479;nightTest/nightSequence2/testSequence2.mp4;5479
nightTest/nightSequence2--05479.jpg;go;385;328;396;340;nightTest/nightSequence2/testSequence2.mp4;5479;nightTest/nightSequence2/testSequence2.mp4;5479
nightTest/nightSequence2--05480.jpg;go;633;276;644;287;nightTest/nightSequence2/testSequence2.mp4;5480;nightTest/nightSequence2/testSequence2.mp4;5480
nightTest/nightSequence2--05480.jpg;go;709;281;718;292;nightTest/nightSequence2/testSequence2.mp4;5480;nightTest/nightSequence2/testSequence2.mp4;5480
nightTest/nightSequence2--05480.jpg;go;671;355;675;358;nightTest/nightSequence2/testSequence2.mp4;5480;nightTest/nightSequence2/testSequence2.mp4;5480
nightTest/nightSequence2--05480.jpg;go;694;355;698;359;nightTest/nightSequence2/testSequence2.mp4;5480;nightTest/nightSequence2/testSequence2.mp4;5480
nightTest/nightSequence2--05480.jpg;go;743;370;747;374;nightTest/nightSequence2/testSequence2.mp4;5480;nightTest/nightSequence2/testSequence2.mp4;5480
nightTest/nightSequence2--05480.jpg;go;826;344;835;352;nightTest/nightSequence2/testSequence2.mp4;5480;nightTest/nightSequence2/testSequence2.mp4;5480
nightTest/nightSequence2--05480.jpg;go;382;325;394;338;nightTest/nightSequence2/testSequence2.mp4;5480;nightTest/nightSequence2/testSequence2.mp4;5480
nightTest/nightSequence2--05481.jpg;go;632;274;643;285;nightTest/nightSequence2/testSequence2.mp4;5481;nightTest/nightSequence2/testSequence2.mp4;5481
nightTest/nightSequence2--05481.jpg;go;708;278;718;287;nightTest/nightSequence2/testSequence2.mp4;5481;nightTest/nightSequence2/testSequence2.mp4;5481
nightTest/nightSequence2--05481.jpg;go;671;354;674;358;nightTest/nightSequence2/testSequence2.mp4;5481;nightTest/nightSequence2/testSequence2.mp4;5481
nightTest/nightSequence2--05481.jpg;go;693;355;697;359;nightTest/nightSequence2/testSequence2.mp4;5481;nightTest/nightSequence2/testSequence2.mp4;5481
nightTest/nightSequence2--05481.jpg;go;743;369;747;373;nightTest/nightSequence2/testSequence2.mp4;5481;nightTest/nightSequence2/testSequence2.mp4;5481
nightTest/nightSequence2--05481.jpg;go;828;342;836;353;nightTest/nightSequence2/testSequence2.mp4;5481;nightTest/nightSequence2/testSequence2.mp4;5481
nightTest/nightSequence2--05481.jpg;go;379;323;390;336;nightTest/nightSequence2/testSequence2.mp4;5481;nightTest/nightSequence2/testSequence2.mp4;5481
nightTest/nightSequence2--05482.jpg;go;631;274;642;285;nightTest/nightSequence2/testSequence2.mp4;5482;nightTest/nightSequence2/testSequence2.mp4;5482
