Filename;Annotation tag;Upper left corner X;Upper left corner Y;Lower right corner X;Lower right corner Y;Origin file;Origin frame number;Origin track;Origin track frame number
dayTest/daySequence2--06361.jpg;stop;787;302;793;308;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6361;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6361
dayTest/daySequence2--06361.jpg;goLeft;179;374;188;384;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6361;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6361
dayTest/daySequence2--06361.jpg;goLeft;683;320;690;328;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6361;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6361
dayTest/daySequence2--06362.jpg;stop;942;354;946;358;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6362;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6362
dayTest/daySequence2--06362.jpg;stop;787;302;793;309;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6362;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6362
dayTest/daySequence2--06362.jpg;goLeft;178;376;188;384;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6362;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6362
dayTest/daySequence2--06362.jpg;goLeft;683;319;691;327;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6362;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6362
dayTest/daySequence2--06363.jpg;stop;942;353;947;358;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6363;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6363
dayTest/daySequence2--06363.jpg;stop;787;302;793;310;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6363;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6363
dayTest/daySequence2--06363.jpg;goLeft;180;379;184;383;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6363;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6363
dayTest/daySequence2--06363.jpg;goLeft;682;319;689;328;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6363;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6363
dayTest/daySequence2--06364.jpg;stop;942;354;946;358;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6364;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6364
dayTest/daySequence2--06364.jpg;stop;787;303;793;310;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6364;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6364
dayTest/daySequence2--06364.jpg;goLeft;179;380;183;384;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6364;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6364
dayTest/daySequence2--06364.jpg;goLeft;683;319;690;330;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6364;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6364
dayTest/daySequence2--06365.jpg;stop;942;354;947;358;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6365;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6365
dayTest/daySequence2--06365.jpg;stop;787;304;792;310;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6365;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6365
dayTest/daySequence2--06365.jpg;goLeft;179;380;182;384;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6365;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6365
dayTest/daySequence2--06365.jpg;goLeft;683;320;692;330;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6365;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6365
dayTest/daySequence2--06366.jpg;stop;943;356;946;360;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6366;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6366
dayTest/daySequence2--06366.jpg;stop;787;304;793;310;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6366;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6366
dayTest/daySequence2--06366.jpg;goLeft;179;380;183;384;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6366;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6366
dayTest/daySequence2--06366.jpg;goLeft;684;322;689;329;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6366;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6366
dayTest/daySequence2--06367.jpg;stop;944;355;948;360;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6367;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6367
dayTest/daySequence2--06367.jpg;stop;787;304;793;312;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6367;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6367
dayTest/daySequence2--06367.jpg;goLeft;178;381;182;385;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6367;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6367
dayTest/daySequence2--06367.jpg;goLeft;682;323;691;330;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6367;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6367
dayTest/daySequence2--06368.jpg;stop;943;356;947;360;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6368;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6368
dayTest/daySequence2--06368.jpg;stop;786;304;794;312;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6368;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6368
dayTest/daySequence2--06368.jpg;goLeft;178;382;182;386;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6368;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6368
dayTest/daySequence2--06368.jpg;goLeft;683;322;690;330;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6368;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6368
dayTest/daySequence2--06369.jpg;stop;944;356;948;360;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6369;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6369
dayTest/daySequence2--06369.jpg;stop;787;304;793;312;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6369;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6369
dayTest/daySequence2--06369.jpg;goLeft;177;382;180;386;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6369;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6369
dayTest/daySequence2--06369.jpg;goLeft;683;322;690;331;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6369;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6369
dayTest/daySequence2--06370.jpg;stop;944;356;948;360;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6370;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6370
dayTest/daySequence2--06370.jpg;stop;787;306;793;312;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6370;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6370
dayTest/daySequence2--06370.jpg;goLeft;176;382;182;387;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6370;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6370
dayTest/daySequence2--06370.jpg;goLeft;682;323;690;330;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6370;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6370
dayTest/daySequence2--06371.jpg;stop;944;356;949;362;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6371;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6371
dayTest/daySequence2--06371.jpg;stop;787;305;794;312;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6371;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6371
dayTest/daySequence2--06371.jpg;goLeft;176;382;182;388;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6371;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6371
dayTest/daySequence2--06371.jpg;goLeft;684;324;689;330;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6371;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6371
dayTest/daySequence2--06372.jpg;stop;944;358;949;362;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6372;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6372
dayTest/daySequence2--06372.jpg;stop;788;306;794;312;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6372;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6372
dayTest/daySequence2--06372.jpg;goLeft;684;324;689;331;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6372;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6372
dayTest/daySequence2--06372.jpg;goLeft;174;380;183;389;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6372;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6372
dayTest/daySequence2--06373.jpg;stop;945;358;950;362;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6373;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6373
dayTest/daySequence2--06373.jpg;stop;787;306;794;312;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6373;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6373
dayTest/daySequence2--06373.jpg;goLeft;683;325;687;330;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6373;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6373
dayTest/daySequence2--06373.jpg;goLeft;174;383;182;389;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6373;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6373
dayTest/daySequence2--06374.jpg;stop;946;358;950;362;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6374;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6374
dayTest/daySequence2--06374.jpg;stop;788;306;794;314;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6374;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6374
dayTest/daySequence2--06374.jpg;goLeft;173;382;180;389;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6374;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6374
dayTest/daySequence2--06374.jpg;goLeft;683;325;692;332;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6374;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6374
dayTest/daySequence2--06375.jpg;stop;946;359;950;364;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6375;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6375
dayTest/daySequence2--06375.jpg;stop;786;306;793;315;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6375;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6375
dayTest/daySequence2--06375.jpg;goLeft;172;385;176;389;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6375;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6375
dayTest/daySequence2--06375.jpg;goLeft;680;325;691;332;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6375;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6375
dayTest/daySequence2--06376.jpg;stop;946;361;950;365;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6376;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6376
dayTest/daySequence2--06376.jpg;stop;788;309;794;316;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6376;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6376
dayTest/daySequence2--06376.jpg;goLeft;172;386;177;391;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6376;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6376
dayTest/daySequence2--06376.jpg;goLeft;684;328;691;336;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6376;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6376
dayTest/daySequence2--06377.jpg;stop;946;362;951;366;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6377;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6377
dayTest/daySequence2--06377.jpg;stop;788;310;794;317;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6377;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6377
dayTest/daySequence2--06377.jpg;goLeft;171;388;176;392;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6377;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6377
dayTest/daySequence2--06377.jpg;goLeft;683;328;690;336;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6377;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6377
dayTest/daySequence2--06378.jpg;stop;946;364;951;368;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6378;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6378
dayTest/daySequence2--06378.jpg;stop;789;312;794;318;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6378;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6378
dayTest/daySequence2--06378.jpg;goLeft;170;390;174;394;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6378;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6378
dayTest/daySequence2--06378.jpg;goLeft;683;330;690;337;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6378;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6378
dayTest/daySequence2--06379.jpg;stop;947;365;952;370;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6379;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6379
dayTest/daySequence2--06379.jpg;stop;789;314;794;320;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6379;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6379
dayTest/daySequence2--06379.jpg;goLeft;168;391;172;395;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6379;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6379
dayTest/daySequence2--06379.jpg;goLeft;683;330;692;339;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6379;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6379
dayTest/daySequence2--06380.jpg;stop;948;366;952;370;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6380;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6380
dayTest/daySequence2--06380.jpg;stop;789;314;794;321;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6380;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6380
dayTest/daySequence2--06380.jpg;goLeft;168;392;172;396;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6380;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6380
dayTest/daySequence2--06380.jpg;goLeft;683;333;690;340;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6380;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6380
dayTest/daySequence2--06381.jpg;stop;948;367;953;372;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6381;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6381
dayTest/daySequence2--06381.jpg;stop;789;316;795;322;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6381;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6381
dayTest/daySequence2--06381.jpg;goLeft;166;392;169;396;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6381;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6381
dayTest/daySequence2--06381.jpg;goLeft;683;333;689;339;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6381;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6381
dayTest/daySequence2--06382.jpg;stop;948;368;953;372;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6382;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6382
dayTest/daySequence2--06382.jpg;stop;789;316;795;322;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6382;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6382
dayTest/daySequence2--06382.jpg;goLeft;165;394;169;398;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6382;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6382
dayTest/daySequence2--06382.jpg;goLeft;683;334;690;341;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6382;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6382
dayTest/daySequence2--06383.jpg;stop;948;368;954;372;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6383;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6383
dayTest/daySequence2--06383.jpg;stop;789;316;795;322;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6383;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6383
dayTest/daySequence2--06383.jpg;goLeft;163;394;167;398;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6383;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6383
dayTest/daySequence2--06383.jpg;goLeft;682;333;690;341;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6383;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6383
dayTest/daySequence2--06384.jpg;stop;950;368;954;372;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6384;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6384
dayTest/daySequence2--06384.jpg;stop;789;316;795;322;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6384;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6384
dayTest/daySequence2--06384.jpg;goLeft;162;394;166;398;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6384;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6384
dayTest/daySequence2--06384.jpg;goLeft;682;334;690;341;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6384;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6384
dayTest/daySequence2--06385.jpg;stop;950;369;955;374;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6385;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6385
dayTest/daySequence2--06385.jpg;stop;789;316;796;324;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6385;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6385
dayTest/daySequence2--06385.jpg;goLeft;160;395;164;399;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6385;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6385
dayTest/daySequence2--06385.jpg;goLeft;682;334;689;343;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6385;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6385
dayTest/daySequence2--06386.jpg;stop;951;371;955;374;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6386;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6386
dayTest/daySequence2--06386.jpg;stop;790;318;796;324;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6386;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6386
dayTest/daySequence2--06386.jpg;goLeft;160;396;165;400;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6386;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6386
dayTest/daySequence2--06386.jpg;goLeft;682;335;690;344;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6386;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6386
dayTest/daySequence2--06387.jpg;stop;952;371;957;376;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6387;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6387
dayTest/daySequence2--06387.jpg;stop;790;318;796;324;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6387;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6387
dayTest/daySequence2--06387.jpg;goLeft;683;336;689;343;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6387;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6387
dayTest/daySequence2--06387.jpg;goLeft;156;394;165;401;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6387;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6387
dayTest/daySequence2--06388.jpg;stop;953;372;957;376;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6388;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6388
dayTest/daySequence2--06388.jpg;stop;791;318;797;324;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6388;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6388
dayTest/daySequence2--06388.jpg;goLeft;154;392;164;401;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6388;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6388
dayTest/daySequence2--06388.jpg;goLeft;682;336;690;345;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6388;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6388
dayTest/daySequence2--06389.jpg;stop;954;370;960;375;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6389;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6389
dayTest/daySequence2--06389.jpg;stop;791;316;797;324;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6389;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6389
dayTest/daySequence2--06389.jpg;goLeft;150;394;162;402;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6389;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6389
dayTest/daySequence2--06389.jpg;goLeft;683;334;689;342;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6389;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6389
dayTest/daySequence2--06390.jpg;stop;954;371;960;374;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6390;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6390
dayTest/daySequence2--06390.jpg;stop;791;316;798;324;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6390;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6390
dayTest/daySequence2--06390.jpg;goLeft;149;394;159;402;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6390;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6390
dayTest/daySequence2--06390.jpg;goLeft;682;336;689;341;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6390;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6390
dayTest/daySequence2--06391.jpg;stop;956;370;960;374;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6391;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6391
dayTest/daySequence2--06391.jpg;stop;791;314;799;322;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6391;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6391
dayTest/daySequence2--06391.jpg;goLeft;149;395;156;400;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6391;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6391
dayTest/daySequence2--06391.jpg;goLeft;683;335;689;341;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6391;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6391
dayTest/daySequence2--06392.jpg;stop;956;370;960;374;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6392;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;6392
